36,16,17,15,17,2,9,2,10,0
36,19,18,17,14,0,8,4,10,0
36,20,21,17,14,4,7,13,0,0
36,9,29,11,22,7,16,0,13,10
36,4,26,9,14,20,20,0,6,6
36,6,29,14,17,14,18,0,9,10
36,7,17,16,16,12,9,0,13,0
36,3,21,17,24,0,7,5,7,0
36,3,12,11,19,11,10,5,12,0
36,12,20,23,15,6,9,0,13,0
36,14,17,24,21,0,8,0,13,0
36,17,15,29,18,0,11,3,10,0
36,7,20,11,25,2,7,0,13,0
36,7,23,9,29,1,10,3,10,0
36,0,29,13,13,21,9,0,12,0
36,10,14,10,25,22,24,1,10,0
36,8,19,1,12,32,24,0,13,0
36,10,19,0,25,16,22,1,13,7
36,10,24,10,25,9,22,1,11,0
36,11,24,8,23,17,24,0,14,0
36,5,16,17,19,9,3,6,12,0
36,10,24,23,12,13,2,0,9,4
36,3,10,18,24,4,10,4,13,0
36,5,10,16,18,11,12,0,13,0
36,6,14,17,21,5,9,1,12,0
36,6,21,18,20,20,16,0,8,7
36,10,21,18,19,17,15,0,7,8
36,14,20,21,22,17,13,0,8,3
36,12,9,13,19,10,13,0,16,0
36,18,14,20,25,2,7,3,16,1
36,11,14,22,21,2,4,0,16,10
36,12,29,8,22,11,18,0,12,0
36,14,22,5,22,19,23,0,12,0
36,10,23,10,26,13,17,10,4,0
36,14,21,15,16,13,5,0,13,0
36,20,20,16,17,6,2,0,13,0
36,20,23,15,9,12,0,0,3,10
36,11,18,16,14,9,2,0,13,0
36,13,18,16,17,5,4,0,13,0
36,13,19,15,21,1,2,0,12,0
36,8,11,18,17,15,8,0,13,0
36,9,10,17,14,15,2,0,11,4
36,8,6,18,15,18,5,0,13,0
36,0,19,16,11,19,8,4,0,13
36,2,19,17,13,10,8,0,0,13
36,4,20,19,11,14,4,0,12,0
36,0,12,11,3,25,0,12,0,9
36,0,16,13,4,22,0,13,3,7
36,6,16,15,6,20,6,13,11,0
36,12,18,18,24,4,14,2,13,2
36,2,12,15,9,19,6,13,12,0
36,0,9,14,17,12,9,10,13,0
36,6,9,16,20,10,0,7,10,7
36,8,12,16,19,12,0,0,4,12
36,14,13,19,23,4,0,2,11,2
36,13,26,24,7,14,3,0,13,0
36,9,28,20,6,15,6,0,13,0
36,7,18,21,17,6,4,0,13,1
36,8,17,27,17,6,5,0,9,4
36,9,17,28,17,4,4,0,12,1
37,4,21,7,24,18,14,12,14,8
37,5,24,8,24,14,14,8,19,11
37,5,27,6,21,14,14,11,22,10
37,13,30,8,30,15,15,0,24,4
37,11,22,14,17,15,30,0,13,0
37,12,28,12,18,26,17,0,13,0
37,7,21,5,25,18,15,5,22,11
37,6,15,6,23,22,15,9,21,9
37,4,1,11,19,16,30,9,20,12
37,11,23,14,25,10,31,2,5,7
37,12,24,15,21,23,16,3,12,0
37,11,24,13,23,15,25,2,9,4
37,5,21,4,25,18,15,15,9,9
37,1,21,6,25,17,14,13,12,12
37,3,22,7,26,16,14,10,13,12
37,8,15,4,21,23,16,6,14,11
37,7,18,7,25,18,16,7,5,11
37,10,24,6,25,9,15,3,13,9
37,6,6,12,24,21,31,2,25,12
37,10,17,10,27,25,15,1,29,9
37,10,26,2,26,18,17,3,26,11
37,10,26,2,26,18,17,3,26,11
37,15,23,13,18,19,17,0,12,0
37,13,23,12,22,17,18,0,13,0
37,12,23,7,20,15,14,0,10,12
37,15,25,10,22,12,14,0,6,11
37,11,9,0,21,22,18,0,0,15
37,9,11,27,20,8,30,0,6,9
37,12,13,28,20,6,27,4,7,10
37,9,19,20,17,9,22,0,16,0
37,5,18,17,21,6,25,8,14,5
37,10,24,11,15,13,15,0,9,23
37,15,23,11,11,14,14,0,28,8
37,10,23,10,17,11,17,1,16,15
37,8,13,18,24,16,23,4,23,8
37,9,28,8,30,15,14,4,26,8
37,8,21,6,28,21,15,4,26,8
37,12,22,8,24,19,15,2,16,5
37,3,25,8,26,14,14,3,17,8
37,4,24,10,25,14,14,2,22,9
37,11,23,12,27,14,14,6,4,17
37,12,23,10,27,1,14,6,0,13
37,8,18,14,26,2,15,6,3,13
37,14,24,3,16,14,14,1,12,3
37,15,24,6,11,14,14,0,13,1
37,9,25,3,16,14,15,3,10,4
37,8,25,9,28,6,14,10,0,13
37,14,25,12,25,4,14,12,0,5
37,11,21,13,26,12,14,13,0,6
37,11,25,7,28,14,14,13,13,10
37,3,12,11,26,11,22,14,10,15
37,4,0,11,26,19,25,11,5,13
37,6,9,21,14,17,26,4,18,14
37,9,5,10,18,21,25,11,12,17
37,6,23,8,27,14,14,14,0,7
37,5,24,9,23,14,14,11,2,12
37,5,13,16,26,5,23,11,0,10
37,6,22,4,27,14,14,8,2,13
37,8,24,6,24,10,14,4,0,12
37,10,23,5,23,14,14,3,0,13
38,0,11,5,0,20,1,25,24,13
38,0,21,8,0,14,0,28,21,12
38,0,11,0,0,21,10,24,20,10
38,4,19,13,0,14,0,30,14,7
38,0,24,8,4,25,12,25,13,0
38,0,21,13,9,25,0,22,11,6
38,0,21,7,6,21,5,23,13,12
38,2,22,7,0,14,0,27,21,12
38,0,20,4,0,17,0,25,22,11
38,0,15,4,0,18,0,27,24,12
38,0,19,6,0,14,0,28,25,13
38,0,20,9,0,14,0,28,22,13
38,0,19,6,0,14,0,28,21,13
38,7,17,12,2,26,12,22,15,0
38,11,14,6,1,13,0,25,23,12
38,0,21,9,6,26,12,20,12,0
38,1,24,4,0,14,0,27,24,11
38,0,24,2,0,14,0,27,25,14
38,2,25,3,0,14,0,28,22,12
38,1,19,12,6,26,12,20,10,0
38,0,18,12,8,27,9,19,14,0
38,0,18,6,9,27,13,17,13,0
38,4,19,6,9,15,0,19,22,11
38,16,14,6,17,19,3,19,12,8
38,0,21,11,11,18,0,17,20,9
38,0,19,9,3,26,3,25,9,13
38,0,22,6,7,26,6,24,8,12
38,0,20,8,8,27,5,23,8,9
38,9,19,3,0,14,0,30,22,12
38,9,21,7,0,14,0,28,23,11
38,4,11,8,0,24,0,26,23,11
38,0,19,2,0,14,0,26,20,11
38,0,12,0,0,22,13,26,22,10
38,0,20,2,0,14,0,28,19,13
38,0,22,11,0,14,0,32,15,12
38,11,14,12,16,2,0,30,12,12
38,0,22,13,1,13,0,32,14,9
38,0,14,9,0,19,2,25,25,10
38,0,21,10,0,14,0,25,25,10
38,4,21,5,0,14,0,30,18,11
38,0,25,13,11,3,0,32,14,6
38,0,20,12,0,14,0,29,18,12
38,0,18,13,0,14,0,27,16,12
38,0,16,13,0,14,0,24,17,6
38,0,17,9,1,13,4,12,14,2
38,12,0,0,16,14,4,25,14,12
38,0,12,0,6,35,6,23,15,9
38,5,6,0,0,25,12,25,21,15
38,11,0,0,14,14,1,29,14,13
38,0,21,4,0,14,0,27,18,13
38,0,20,1,6,10,1,32,14,12
38,14,14,6,6,8,0,28,20,13
38,15,14,11,8,6,0,27,21,12
38,0,24,11,0,14,0,27,20,11
38,15,15,7,10,4,0,32,14,13
38,0,21,11,1,27,1,26,13,10
38,5,19,12,6,26,3,22,11,7
38,12,14,11,11,15,11,32,1,0
38,4,18,13,2,26,9,26,9,0
38,2,21,12,3,26,9,23,11,0
39,11,5,0,17,14,15,10,14,14
39,4,9,0,21,19,12,6,14,15
39,8,9,0,22,14,12,6,14,16
39,1,13,12,17,14,16,3,14,15
39,4,11,4,19,14,13,2,14,18
39,1,10,9,19,14,11,3,14,20
39,21,7,0,22,14,13,7,14,14
39,21,3,0,23,14,11,7,14,16
39,18,7,0,21,14,12,5,12,25
39,16,12,0,22,14,17,9,14,12
39,16,12,0,12,14,20,13,14,11
39,13,14,2,13,14,17,13,14,14
39,7,9,11,17,14,10,2,14,12
39,9,5,10,16,14,13,4,14,12
39,8,9,7,13,14,14,12,14,12
39,22,10,0,23,14,13,13,14,13
39,20,9,0,22,14,9,9,14,16
39,17,18,0,22,14,9,8,14,17
39,0,13,7,19,15,16,2,12,10
39,10,14,10,15,14,12,11,14,13
39,5,14,8,15,14,13,8,14,12
39,11,14,2,15,14,12,5,14,13
39,11,14,3,11,14,15,0,12,14
39,8,13,4,13,14,15,0,13,12
39,7,13,8,15,14,15,6,14,10
39,25,8,0,21,14,15,3,14,14
39,26,9,0,23,14,15,2,9,13
39,24,14,0,15,14,15,2,14,11
39,12,12,0,19,14,15,0,10,12
39,10,11,10,18,14,14,4,14,10
39,11,13,3,16,14,16,0,13,10
39,24,3,0,20,14,10,2,14,16
39,24,1,0,20,14,10,8,14,15
39,19,11,0,22,14,10,6,14,15
39,20,11,0,18,14,11,9,14,15
39,11,24,6,18,14,9,12,14,16
39,11,21,0,13,14,12,11,14,15
39,4,10,2,15,14,17,8,14,10
39,2,5,7,17,14,14,8,14,13
39,5,4,3,15,14,16,3,14,11
39,6,0,12,14,14,10,8,14,9
39,8,5,13,13,14,7,12,14,6
39,7,5,13,12,14,15,11,14,10
39,0,4,18,11,16,4,12,14,5
39,7,0,14,17,15,1,11,15,4
39,0,5,15,13,16,5,12,14,11
39,5,11,0,16,14,14,7,14,15
39,4,19,3,6,5,16,16,14,14
39,8,21,2,8,1,16,14,14,15
39,16,13,0,13,14,11,10,14,14
39,7,21,9,13,14,8,12,14,14
39,2,24,13,19,14,8,12,14,11
39,1,22,10,12,17,15,9,14,9
39,0,14,2,19,17,15,0,10,11
39,12,8,0,18,14,15,0,6,13
39,11,13,0,16,14,17,1,14,13
39,8,8,5,14,14,14,1,14,12
39,8,19,5,13,14,14,11,14,12
39,0,15,13,0,2,15,12,14,11
39,0,7,9,0,12,18,11,14,10
40,19,14,16,13,0,14,0,11,6
40,20,14,12,11,0,14,0,10,5
40,19,14,11,5,0,14,0,13,3
40,12,0,12,7,0,14,10,14,2
40,10,0,15,6,0,14,0,14,5
40,9,0,11,3,0,14,11,14,0
40,11,0,8,13,3,14,0,8,8
40,12,0,11,11,4,14,0,11,6
40,9,0,11,10,0,14,0,8,7
40,12,0,11,14,2,14,0,0,11
40,10,0,11,8,2,14,0,0,15
40,11,0,12,12,0,14,0,3,12
40,18,14,13,17,0,14,2,14,8
40,17,14,11,19,0,14,6,14,9
40,12,13,11,22,1,14,2,14,11
40,10,0,12,10,0,14,0,1,12
40,8,0,12,7,0,14,0,13,2
40,12,0,12,1,0,14,0,0,13
40,11,0,12,15,3,14,0,0,12
40,11,0,11,19,1,14,0,0,13
40,11,0,11,19,1,14,0,4,9
40,14,14,11,22,0,14,0,12,6
40,10,14,12,26,1,14,0,7,13
40,11,14,14,19,3,14,0,8,12
40,15,14,18,22,0,14,4,8,6
40,13,14,21,24,0,14,1,14,1
40,14,14,19,11,0,14,0,10,4
40,10,0,11,4,0,14,0,7,9
40,12,15,13,17,0,14,2,14,7
40,15,13,12,15,3,14,3,14,6
40,15,12,12,18,5,14,0,13,10
40,19,14,16,8,0,14,0,11,4
40,18,14,14,15,0,14,0,6,8
40,19,14,13,9,0,14,0,10,7
40,12,0,12,2,0,14,0,0,13
40,7,0,11,2,0,14,0,7,7
40,10,0,10,3,0,14,0,4,8
40,8,0,12,6,0,14,0,0,12
40,7,0,12,12,0,14,0,0,13
40,7,0,12,11,0,14,0,0,14
40,11,12,13,26,2,14,3,8,8
40,11,0,12,6,6,11,11,11,0
40,11,0,11,7,0,14,9,14,0
40,11,0,12,6,7,12,11,12,0
40,5,0,13,12,0,14,0,3,11
40,5,0,12,14,0,14,0,5,7
40,4,0,11,13,4,14,0,5,9
40,9,0,11,8,0,14,7,14,5
40,11,0,14,5,0,14,5,14,2
40,16,14,10,17,0,14,2,13,4
40,22,14,12,10,0,15,0,13,1
40,18,14,11,12,0,14,1,14,4
40,10,2,12,10,0,14,0,10,10
40,18,2,14,0,0,14,0,10,8
40,9,7,11,13,0,14,0,8,9
40,10,0,7,15,5,14,0,0,15
40,10,0,11,14,0,14,0,4,13
40,10,0,11,8,0,14,0,1,17
40,14,0,12,2,0,14,7,14,3
40,10,0,11,0,0,14,5,14,1
41,9,37,9,12,4,14,26,20,10
41,4,18,19,3,14,17,26,18,12
41,6,25,16,1,9,15,27,18,12
41,9,28,7,18,14,17,27,22,12
41,0,23,17,6,14,16,26,22,12
41,0,21,20,17,18,17,20,23,12
41,7,27,2,21,15,15,5,25,14
41,12,24,10,10,18,15,23,21,11
41,13,27,2,14,15,16,10,27,14
41,11,26,2,11,17,16,10,24,12
41,12,23,6,9,15,15,0,21,17
41,10,24,3,10,16,13,8,28,14
41,8,26,13,0,9,18,25,26,10
41,7,27,1,2,12,16,24,28,16
41,9,30,8,5,7,17,26,28,13
41,11,37,2,12,4,17,13,28,19
41,13,37,7,10,2,15,6,28,24
41,9,39,8,11,2,15,9,28,19
41,14,33,4,2,0,15,30,14,12
41,6,26,3,4,13,18,27,14,13
41,3,29,9,0,0,14,28,14,13
41,16,34,2,5,4,15,15,28,21
41,14,36,9,0,0,15,24,28,16
41,7,36,3,0,0,15,26,27,13
41,13,28,11,20,14,13,25,25,16
41,3,18,18,3,22,8,28,23,12
41,7,26,10,13,16,19,15,25,14
41,8,27,7,14,14,19,16,25,14
41,3,28,12,13,14,17,4,28,13
41,13,27,5,7,14,16,0,29,16
41,13,28,10,9,14,16,5,28,16
41,12,24,17,9,16,15,1,29,13
41,11,36,9,9,1,15,25,22,12
41,8,25,17,7,10,19,27,21,11
41,4,18,17,2,14,19,29,16,11
41,18,37,4,4,4,18,24,25,11
41,12,26,9,0,9,19,14,24,12
41,9,26,3,10,14,15,26,20,14
41,7,23,4,3,16,16,29,14,15
41,15,40,5,5,0,16,28,14,12
41,13,25,2,11,17,13,17,26,14
41,10,27,21,3,14,17,25,21,14
41,1,21,21,0,9,17,26,22,14
41,1,23,22,0,16,17,27,20,15
41,13,34,7,0,0,14,10,23,14
41,21,38,3,0,0,15,21,19,13
41,17,33,6,0,0,15,26,21,12
41,13,24,9,10,15,16,0,27,17
41,13,21,20,7,21,15,0,25,19
41,13,18,20,4,24,9,19,20,9
41,12,34,6,0,1,16,20,21,7
41,13,23,13,13,19,16,24,28,18
41,10,25,19,16,17,17,19,28,18
41,9,28,17,13,14,19,28,28,15
41,20,42,13,4,0,16,11,28,15
41,22,41,3,0,0,17,10,28,20
41,24,41,7,0,0,17,11,28,19
41,15,31,1,9,7,17,0,19,22
41,14,29,2,9,5,17,0,20,23
41,14,38,5,8,0,15,0,29,19
42,12,22,4,18,22,2,20,6,12
42,11,26,3,13,21,8,10,20,13
42,11,21,0,11,30,0,20,13,11
42,13,0,0,28,20,0,14,11,12
42,13,0,0,34,14,12,16,0,18
42,15,0,0,33,24,0,13,11,12
42,17,11,7,29,7,14,23,4,21
42,12,3,5,30,18,14,26,9,17
42,15,0,0,34,23,8,29,16,13
42,17,10,0,34,4,14,12,0,24
42,24,14,1,27,0,14,13,0,22
42,23,13,0,26,14,0,13,10,16
42,12,23,18,16,14,14,0,11,19
42,14,9,8,22,16,14,0,22,12
42,19,13,14,17,19,14,0,10,22
42,12,15,0,33,3,19,11,5,20
42,20,8,1,17,16,14,25,0,24
42,18,18,10,21,4,14,30,0,25
42,17,12,3,22,9,18,26,0,19
42,16,20,5,14,8,14,12,0,18
42,5,24,4,15,14,14,0,13,16
42,10,23,3,20,9,14,12,0,19
42,10,17,11,10,29,14,19,12,16
42,14,24,1,5,35,15,18,14,19
42,17,17,3,20,17,10,23,0,21
42,2,22,3,20,14,14,0,13,18
42,9,19,6,18,17,14,0,12,16
42,7,22,5,13,15,14,0,12,19
42,12,9,6,25,9,14,24,2,19
42,13,12,6,27,3,14,26,6,22
42,12,9,5,31,9,14,24,3,18
42,12,10,0,28,4,14,18,0,16
42,18,10,3,25,4,14,13,12,13
42,10,11,4,29,3,14,12,0,18
42,22,14,0,26,14,14,13,0,22
42,20,13,0,25,14,16,12,0,20
42,25,2,0,26,14,12,13,0,20
42,13,0,0,36,16,13,12,0,23
42,11,0,0,42,17,13,10,0,18
42,11,0,0,37,14,9,17,0,23
42,14,3,1,23,22,13,13,11,6
42,12,3,4,27,14,20,19,5,9
42,16,8,0,29,29,11,13,10,2
42,18,22,14,6,14,28,0,16,25
42,5,27,0,19,28,3,13,11,11
42,7,21,0,13,30,3,9,10,9
42,2,13,0,20,34,6,0,24,10
42,12,4,0,30,21,4,2,18,15
42,11,0,0,29,22,9,20,0,20
42,3,11,0,28,24,0,12,8,13
42,12,0,0,39,17,0,16,10,12
42,21,0,0,30,22,0,11,13,14
42,17,0,0,25,21,8,9,9,25
42,18,3,0,31,15,10,13,10,12
42,4,12,0,23,26,19,0,12,12
42,3,11,5,19,26,15,6,11,11
42,5,12,4,24,23,14,5,11,9
42,18,6,6,32,8,14,14,0,16
42,0,12,3,21,29,17,0,13,7
42,18,0,4,32,14,14,13,0,14
43,4,25,7,12,17,18,0,10,15
43,6,27,13,12,11,14,4,14,9
43,4,32,8,9,3,15,11,14,11
43,0,23,10,17,16,15,0,14,16
43,3,27,0,22,15,16,0,10,15
43,7,31,1,14,8,19,4,14,13
43,6,23,0,16,17,12,0,11,17
43,8,22,10,12,20,12,0,13,16
43,10,24,2,14,20,11,0,12,16
43,10,26,1,8,18,18,13,14,12
43,11,25,0,12,14,18,12,14,12
43,5,27,6,5,14,19,13,14,12
43,17,26,0,12,4,18,10,14,13
43,17,35,5,7,0,15,7,14,13
43,11,34,4,11,1,16,6,14,13
43,8,24,5,2,15,17,13,14,13
43,0,25,1,2,14,18,13,14,13
43,8,24,0,5,15,18,13,14,13
43,17,31,0,7,11,15,0,14,17
43,9,31,4,0,0,14,15,14,17
43,13,27,5,0,0,14,12,14,14
43,7,26,8,16,17,13,9,14,15
43,9,21,15,16,21,11,6,14,17
43,4,25,9,17,17,11,9,14,15
43,23,27,2,4,0,15,9,14,14
43,11,32,1,10,2,17,5,14,11
43,15,36,6,6,0,15,4,14,11
43,13,22,18,8,19,14,0,13,13
43,12,19,13,4,21,15,0,13,13
43,13,15,21,1,22,14,10,14,13
43,5,33,12,0,0,14,12,14,13
43,14,41,6,0,0,17,12,14,12
43,13,36,5,9,6,18,9,14,11
43,5,23,9,5,13,19,12,14,13
43,10,20,0,15,17,14,7,14,14
43,8,20,0,14,18,13,3,14,15
43,8,22,0,15,19,11,2,14,16
43,7,22,5,7,16,15,11,14,15
43,14,32,5,11,0,15,8,14,14
43,11,24,1,13,14,17,10,14,13
43,13,25,0,12,14,17,7,14,13
43,9,27,5,16,15,16,9,14,13
43,14,19,0,15,14,15,5,14,14
43,10,27,5,7,15,20,9,14,10
43,6,26,8,10,16,20,11,14,12
43,2,31,21,2,4,16,10,14,11
43,5,21,12,2,14,19,10,14,10
43,4,32,14,3,3,14,11,14,10
43,12,31,4,12,8,17,8,14,9
43,16,34,8,0,0,14,2,14,14
43,17,36,3,3,0,14,6,14,12
43,17,38,4,0,0,15,6,14,12
43,13,36,8,0,0,17,6,14,14
43,2,26,1,7,11,17,12,14,10
43,24,40,1,3,0,17,0,14,14
43,21,34,6,2,0,14,0,10,14
43,23,37,8,0,0,15,1,14,12
43,13,37,4,4,0,15,13,14,12
43,17,37,4,3,0,15,12,14,16
43,6,35,5,3,0,15,11,14,13
44,10,26,12,14,16,14,7,14,8
44,11,25,11,11,16,14,10,14,11
44,8,22,13,11,18,14,10,13,12
44,13,7,9,34,7,14,14,0,13
44,12,11,11,38,3,14,13,0,12
44,12,8,13,32,6,14,10,1,13
44,16,7,11,29,7,14,18,0,2
44,12,12,14,24,10,14,13,0,6
44,15,11,15,24,11,14,13,1,9
44,17,8,10,29,11,18,33,4,12
44,15,6,5,29,10,15,23,4,12
44,22,3,0,19,19,17,25,3,13
44,19,14,7,26,0,14,13,9,13
44,18,12,2,27,2,17,13,5,14
44,20,14,11,25,0,14,13,9,10
44,19,12,9,28,3,14,0,13,14
44,25,14,14,21,0,14,11,2,12
44,22,14,13,23,0,14,9,3,11
44,12,3,8,25,16,15,3,13,7
44,2,21,9,21,16,14,0,13,9
44,0,17,10,22,19,14,2,14,12
44,10,18,0,7,26,16,15,17,18
44,11,19,0,16,24,19,15,17,17
44,10,16,0,17,22,15,17,18,17
44,25,11,11,24,6,14,11,3,11
44,11,14,0,18,21,22,27,2,14
44,21,11,0,21,16,18,24,3,13
44,24,12,0,25,14,20,18,9,15
44,28,14,9,18,0,15,13,0,11
44,26,14,15,16,0,14,12,7,11
44,23,14,8,16,0,17,12,3,13
44,24,6,5,20,9,15,21,6,10
44,20,0,0,18,14,18,25,5,13
44,23,1,0,18,14,19,23,4,14
44,12,2,0,35,12,21,13,7,10
44,12,3,5,33,11,16,13,2,12
44,12,8,7,29,6,14,12,6,12
44,16,0,0,29,14,17,11,4,14
44,21,4,0,24,10,17,8,0,14
44,23,4,5,24,10,16,10,0,13
44,10,20,12,17,17,14,4,13,11
44,8,17,12,20,19,14,15,3,15
44,11,20,14,19,16,14,11,5,12
44,24,7,0,16,26,17,3,15,12
44,24,4,0,9,25,18,8,13,12
44,15,0,0,30,14,15,19,2,15
44,21,14,17,21,11,14,16,0,9
44,20,0,4,26,14,19,12,0,10
44,16,9,8,26,10,14,0,11,8
44,6,15,5,27,22,15,0,12,11
44,5,20,9,24,16,14,0,14,11
44,20,13,12,27,1,15,12,9,2
44,15,7,7,28,7,15,13,10,7
44,15,4,11,31,10,14,14,12,7
44,26,12,8,17,2,15,13,4,11
44,27,21,12,23,3,14,5,7,7
44,25,6,0,19,14,17,12,5,15
44,20,11,0,26,15,18,10,3,11
44,20,8,0,26,16,17,14,0,13
44,23,19,7,21,4,14,7,2,13
45,21,20,0,17,25,12,0,21,3
45,18,16,0,18,27,13,0,21,4
45,18,22,0,10,25,13,3,20,9
45,12,21,1,17,26,16,11,20,6
45,17,20,0,16,21,13,0,25,7
45,13,20,0,18,22,15,8,22,5
45,13,22,8,14,23,21,3,21,13
45,13,22,3,19,23,9,5,15,11
45,16,19,4,17,19,20,3,14,6
45,20,13,0,17,24,24,7,21,10
45,20,12,0,19,29,11,7,21,12
45,20,10,0,17,26,20,10,18,8
45,24,5,4,14,24,16,0,18,8
45,22,4,5,15,26,15,0,18,10
45,24,9,5,13,23,13,0,15,9
45,14,22,2,12,26,14,21,17,5
45,13,26,5,17,28,15,25,19,4
45,11,22,7,18,27,15,24,21,9
45,1,21,4,14,22,25,0,11,12
45,15,17,5,18,20,17,0,10,6
45,13,18,7,20,19,16,1,12,4
45,13,23,9,15,24,23,0,21,14
45,13,24,13,9,27,22,0,15,16
45,18,17,11,13,26,20,0,20,8
45,28,18,0,9,20,19,0,21,19
45,31,12,8,13,29,9,11,23,7
45,25,7,10,12,16,19,0,23,16
45,22,14,1,5,32,8,0,26,13
45,13,34,9,0,16,26,0,16,17
45,23,21,2,6,18,20,0,22,12
45,13,27,7,0,23,26,0,12,18
45,21,8,2,16,25,13,6,21,6
45,20,12,0,13,23,16,13,22,3
45,10,22,3,17,24,16,13,21,6
45,15,21,6,15,33,15,25,18,2
45,21,13,0,19,30,19,20,15,1
45,16,17,3,15,35,12,22,14,8
45,20,14,8,11,22,22,0,16,9
45,21,14,5,8,21,23,0,16,14
45,21,14,9,12,28,18,15,19,2
45,22,9,0,18,28,12,4,27,7
45,20,9,0,13,27,18,5,24,5
45,24,14,3,14,19,12,3,18,5
45,23,14,7,20,20,16,0,11,5
45,23,14,12,14,17,15,4,15,0
45,12,24,13,14,20,14,5,11,8
45,22,14,9,16,21,15,8,12,4
45,13,25,13,14,20,10,3,17,1
45,19,22,4,12,18,22,0,16,7
45,23,20,4,15,18,16,2,19,14
45,18,21,8,14,19,7,3,19,17
45,18,18,11,16,18,19,0,15,7
45,12,23,11,7,21,23,0,1,21
45,12,23,10,6,21,25,0,9,12
45,16,23,12,0,31,13,0,12,7
45,24,10,11,16,25,15,0,16,6
45,23,7,11,10,25,15,0,13,11
45,21,11,0,16,22,20,1,17,8
45,22,5,7,17,25,16,0,14,9
45,21,7,0,16,20,18,1,12,11
46,0,10,0,15,12,0,12,11,13
46,0,10,0,15,5,0,14,15,12
46,0,11,0,20,12,0,12,9,13
46,0,12,0,7,16,0,12,16,12
46,0,12,0,14,9,0,12,19,12
46,0,11,0,16,13,0,10,14,13
46,0,12,0,17,13,3,7,14,15
46,9,0,0,21,11,0,10,16,14
46,12,0,0,21,12,4,11,15,13
46,0,12,0,12,2,0,19,15,13
46,0,12,0,14,5,0,16,14,13
46,0,11,0,4,10,0,20,17,13
46,0,12,0,13,11,0,13,17,12
46,5,6,0,20,12,0,14,8,14
46,8,4,0,17,13,3,11,13,11
46,0,11,0,16,16,0,13,7,13
46,0,15,0,6,22,6,8,13,15
46,12,0,0,18,9,6,16,14,16
46,12,0,0,24,7,11,13,18,15
46,0,10,0,19,13,0,11,9,12
46,2,10,0,20,15,0,13,12,12
46,8,5,0,21,14,0,15,14,11
46,0,11,0,14,5,2,11,14,10
46,3,8,0,20,7,4,11,12,9
46,0,12,0,11,15,5,12,11,10
46,3,11,0,19,20,6,15,1,21
46,13,0,0,19,11,2,8,12,17
46,14,0,0,17,18,0,8,14,15
46,13,0,0,19,12,8,13,11,13
46,8,5,0,21,11,6,8,14,13
46,4,10,0,19,10,9,12,15,14
46,0,11,0,12,18,0,13,12,13
46,13,0,0,18,12,0,13,11,12
46,5,9,0,17,11,0,15,12,12
46,1,11,0,17,7,0,13,12,12
46,0,12,0,10,11,0,14,11,13
46,2,9,0,17,1,0,13,16,12
46,0,12,0,8,13,0,17,14,12
46,0,12,0,12,14,0,21,10,13
46,0,11,0,8,16,0,18,10,13
46,10,2,0,21,14,0,14,18,11
46,17,0,0,21,16,0,17,19,12
46,6,6,0,18,14,0,17,21,11
46,3,9,0,14,1,0,18,13,13
46,0,11,0,13,1,0,21,14,13
46,0,12,0,12,2,0,20,14,13
46,0,12,0,13,1,0,17,15,11
46,0,12,0,9,9,0,14,15,12
46,12,0,0,16,13,0,18,2,16
46,0,11,0,12,14,0,23,6,16
46,2,9,0,14,0,0,21,19,12
46,12,0,0,14,0,0,21,14,13
46,10,2,0,14,0,0,23,15,13
46,0,12,0,14,0,0,21,15,12
46,2,9,0,21,0,0,14,15,13
46,0,12,0,16,4,0,13,16,13
46,0,12,0,11,7,0,14,18,12
46,9,3,0,20,14,18,14,0,21
46,2,10,0,19,16,6,14,12,15
46,2,10,0,16,21,2,16,12,10
